,x_e,y_e,th_e,xd_e,yd_e,thd_e,x_gt,y_gt,th_gt
818,-114.70899622613094,-12.438591047741976,1.547046940336233,-0.9193610817455821,8.139040977664367,0.0749314482653711,-113.56013488769531,-13.19473648071289,1.594875031474739
819,-114.75492419422432,-12.12304094379383,1.6652377449403812,-0.9193042018437161,8.009346459653834,0.30058670545361266,-113.5658187866211,-12.871500968933105,1.5949823568666692
820,-114.57929417208757,-11.639255414397406,1.7285863011682394,-0.6052048607350096,8.127445542714767,0.39592421763845553,-113.57181549072266,-12.550734519958496,1.5945989948277524
821,-114.78427764225852,-11.173603544756741,1.6267054728149846,-0.8518401790807714,8.21112326209223,0.15538318619813704,-113.57717895507812,-12.233792304992676,1.5945637079433088
822,-114.8071778726303,-10.890949655151255,1.6337458257664381,-0.8242202764727351,8.031726143511221,0.15393861488731897,-113.58271026611328,-11.918497085571289,1.593915894008147
823,-114.60051172388016,-10.634939467740185,1.6612753153942064,-0.47357963000822656,7.8257979159407585,0.19309250178407047,-113.58763122558594,-11.606427192687988,1.5938355997012812
824,-114.28159204596945,-10.483587445359682,1.6687405737909002,0.01254971915325559,7.485338783836567,0.1887756210237222,-113.59284210205078,-11.295716285705566,1.5932688790213123
825,-114.65424551201538,-10.455411244134819,1.5751560297472604,-0.5165559835886899,6.994773749265159,-0.014497265363709072,-113.59746551513672,-10.988682746887207,1.5932831269331442
826,-114.35236304818785,-10.207949407636642,1.5432503702588245,-0.05396765822643007,6.85040208150858,-0.07613799011419312,-113.60237884521484,-10.685556411743164,1.5927986979308588
827,-114.357476377308,-9.970956252786499,1.540077238618449,-0.057354888019452356,6.702388835881715,-0.07488179515189511,-113.6065673828125,-10.391258239746094,1.5929225349215475
828,-114.41079818663715,-9.734313113231925,1.5522187527075406,-0.1287259080823064,6.56308679643539,-0.043520076275553224,-113.6109848022461,-10.10588264465332,1.5924924344054996
829,-114.39666739613749,-9.652950145412788,1.5061566349914486,-0.09954230268894573,6.212902912889189,-0.1300524609142295,-113.61421966552734,-9.835404396057129,1.5930411787481105
830,-114.4932832084174,-9.350125248290276,1.4497350687999981,-0.2294352345174985,6.201818130588855,-0.2285463471220827,-113.6166000366211,-9.617956161499023,1.5934722113705397
831,-114.36109302027656,-8.990065116856092,1.5200044556759433,-0.02664530600766657,6.272353547625346,-0.06704168178198083,-113.6183090209961,-9.467578887939453,1.5935313335467396
832,-114.36533713141245,-8.77200630292907,1.5171121432176327,-0.03072949261633118,6.138321647412994,-0.06613036576550946,-113.61929321289062,-9.384305000305176,1.5934711461061037
833,-114.40995421649895,-8.521622748438416,1.582246907682288,-0.0916702139938942,6.058352190298468,0.06898796463912135,-113.61946868896484,-9.364419937133789,1.5934567650362172
834,-114.23233319107919,-8.259547330354724,1.694675670494836,0.16686837080459493,6.000399284198602,0.2838678766440218,-113.61946105957031,-9.364832878112793,1.5934562324039994
835,-114.1210080459491,-7.964961971244811,1.6481134916498743,0.3128394377032455,5.992696023329985,0.1639924929788082,-113.61946868896484,-9.365784645080566,1.5934563655620537
836,-114.28539485211617,-7.962887810708903,1.6452928899580437,0.05871492481172724,5.572666216573215,0.14220681650790612,-113.61946868896484,-9.366724967956543,1.5934564987201083
837,-114.28393858105328,-7.764797815636553,1.6515440857111077,0.056639796851686824,5.459695286719173,0.14050390007622962,-113.61947631835938,-9.36750602722168,1.5934559660878902
838,-114.43786479104789,-7.742100725362431,1.684769407116699,-0.16510631303113232,5.105644792821755,0.19222878297444196,-113.61947631835938,-9.36811351776123,1.5934551671395634
839,-114.60809005979543,-7.5156550178674015,1.6529631530174107,-0.3949330964097001,5.064727281269512,0.11056350336091589,-113.61947631835938,-9.368577003479004,1.5934553002976177
840,-114.71873702235153,-7.601489061609575,1.5994877084627646,-0.5237794009043779,4.584113187681153,-0.005855143361061674,-113.61947631835938,-9.368922233581543,1.5934553002976177
841,-114.85127177010602,-7.646356696247132,1.622774548631381,-0.6738946727560561,4.197237583161921,0.04075891546187922,-113.61947631835938,-9.369178771972656,1.5934553002976177
842,-114.8754269939215,-7.500582576694016,1.624567870270558,-0.6605144526240541,4.107347395169881,0.04027404454700438,-113.61947631835938,-9.36937141418457,1.5934551671395634
843,-115.08027975669211,-7.598665362497627,1.531376799736684,-0.903576555679345,3.6780946249217226,-0.14768137394634678,-113.61947631835938,-9.369510650634766,1.5934551671395634
844,-115.06564658144369,-7.433731962889515,1.5290537926162813,-0.8187064918088061,3.6511753102993394,-0.13770223275311122,-113.61947631835938,-9.36961555480957,1.5934551671395634
845,-115.03554068949194,-7.455067667670221,1.6269290976272448,-0.7180093825659263,3.3621658486272885,0.0689980678993306,-113.61949157714844,-9.369693756103516,1.5934551671395634
846,-114.84937991982818,-7.751514355534879,1.5539357962065417,-0.4045528077301787,2.706410644618721,-0.08212105406931688,-113.61947631835938,-9.369734764099121,1.5934551671395634
847,-114.86362578329755,-7.661396186537791,1.5503350044730053,-0.39616270242891954,2.6430093187833372,-0.08111957336985502,-113.61949157714844,-9.369763374328613,1.5934551671395634
848,-114.4942938920574,-7.4274324166943835,1.581635402530516,0.15430475085261292,2.7870317947911594,-0.011318213719415673,-113.61949157714844,-9.369795799255371,1.5934551671395634
849,-114.36028029480431,-7.761460686786248,1.59162602490739,0.33351543285510865,2.1153308501302783,0.009496615806805275,-113.61949157714844,-9.36982250213623,1.5934551671395634
850,-114.38832633984738,-7.796374689308932,1.5227160502619927,0.2701246594485415,1.9159237326755494,-0.12740490294509746,-113.61949157714844,-9.369844436645508,1.5934551671395634
851,-114.55283253414827,-8.000287084511932,1.547136679707058,0.018846381281572233,1.492861941151413,-0.06653500686658628,-113.61949157714844,-9.369860649108887,1.5934551671395634
852,-114.55219223185668,-7.948233255323726,1.5442104996340478,0.018422769274796736,1.4611779885855012,-0.06574103421012173,-113.61949157714844,-9.369873046875,1.5934551671395634
853,-114.33146159209251,-8.200276061733732,1.4477189630700533,0.329359625396353,1.0012974932685306,-0.2497474390153818,-113.61949157714844,-9.369881629943848,1.5934551671395634
854,-114.01979438730413,-8.041647590412195,1.505846164970552,0.7482316859254865,1.1553434859666656,-0.11051325028781997,-113.61949157714844,-9.369889259338379,1.5934551671395634
855,-113.95354892929568,-7.9831121760020025,1.5297225836288393,0.7891021534148156,1.1564324250675706,-0.05250069924399778,-113.61949157714844,-9.369889259338379,1.5934551671395634
856,-113.59593643257512,-8.076154376164522,1.5602703497141432,1.2382058599992396,0.9434764991036413,0.013077982074080868,-113.61949157714844,-9.369894027709961,1.5934551671395634
857,-113.55237928175423,-8.04186714935667,1.5608567583807662,1.212463543355759,0.9254016165179313,0.012944208887237964,-113.61949157714844,-9.369894027709961,1.5934551671395634
858,-113.63931158304071,-7.918109745130056,1.619096805234086,1.0037353659901584,1.035013187377927,0.1266452908341886,-113.61949157714844,-9.369900703430176,1.5934551671395634
859,-113.57885105498941,-8.074782241614628,1.5886448222755554,1.0183132868441342,0.7392717700606967,0.05411600149177577,-113.61949157714844,-9.36989974975586,1.5934551671395634
860,-113.70408742965309,-8.30836296865421,1.6025378155849654,0.7686272316426387,0.35578973212205134,0.07618918790196945,-113.61949157714844,-9.36989974975586,1.5934551671395634
861,-113.57883182534722,-8.535831260716574,1.59255960682426,0.8911863504016571,0.00958945119309862,0.04893260818733814,-113.61949157714844,-9.36989974975586,1.5934551671395634
862,-113.54742284104232,-8.53714246276561,1.5947037211733102,0.8727415501440736,0.007077831529687372,0.04833298934932125,-113.61949157714844,-9.36989974975586,1.5934551671395634
863,-113.63942220099936,-8.438782312000374,1.6150439035078488,0.6808737410132232,0.14571496018926067,0.08371803385080939,-113.61949157714844,-9.36989974975586,1.5934551671395634
864,-113.28385469454328,-8.45529080586914,1.6362524204207662,1.1370990086080766,0.1119521914208808,0.11728235196483966,-113.61949157714844,-9.36990737915039,1.5934551671395634
865,-113.25494221142608,-8.611561249625245,1.5510484303269243,1.0974920618170703,-0.11748708118981342,-0.06240197768936831,-113.61949157714844,-9.36990737915039,1.5934551671395634
866,-113.06080487652962,-8.599040499905357,1.6591391437749696,1.2940721545496618,-0.09152097267038828,0.1574485682634686,-113.61949157714844,-9.36990737915039,1.5934551671395634
867,-113.01550379073281,-8.604858670882932,1.6660617688244637,1.266857966464167,-0.09326318696691858,0.15556595750661234,-113.61949157714844,-9.36990737915039,1.5934551671395634
868,-113.11068423842508,-8.909604415516899,1.6381934759227776,1.0426149262847766,-0.517752279083134,0.08519165070416795,-113.61949157714844,-9.36990737915039,1.5934551671395634
869,-113.16413250112618,-9.002908105931438,1.5080342984107218,0.892803905348621,-0.6134121203359815,-0.17984835427222212,-113.61949157714844,-9.36990737915039,1.5934551671395634
870,-113.26804937773656,-9.147389648228986,1.564652673238315,0.6822322340878715,-0.7747330103983419,-0.050393251112409526,-113.61949157714844,-9.36990737915039,1.5934551671395634
871,-113.46313114008721,-8.829899196557825,1.5912201345125394,0.35870809994747593,-0.2718909659069907,0.007108532392858288,-113.61949157714844,-9.36990737915039,1.5934551671395634
872,-113.45048081969928,-8.840083261752097,1.5915269742568727,0.35129518284715466,-0.26710738525150884,0.007012228065460079,-113.61949157714844,-9.36990737915039,1.5934551671395634
873,-113.6982769045484,-9.017284127273097,1.6237679028430432,-0.024077428802137313,-0.49887900201450863,0.06997081446984324,-113.61949157714844,-9.36990737915039,1.5934551671395634
874,-113.70255799856005,-9.145032804344485,1.552870922971889,-0.028443844620872925,-0.6447534636918378,-0.07671845079114498,-113.61949157714844,-9.36990737915039,1.5934551671395634
875,-113.60850671152056,-9.383375792017633,1.596522993194659,0.10688468492642059,-0.9368966782758722,0.01697898470376613,-113.61949157714844,-9.36990737915039,1.5934551671395634
876,-113.5402421907569,-9.044144768927035,1.6034365093827496,0.19570152485171943,-0.3919208129619943,0.028967912107484915,-113.61949157714844,-9.36990737915039,1.5934551671395634
877,-113.53351757106739,-9.062325157758549,1.604716046362028,0.19140889523582633,-0.38993520434174367,0.028633216445169595,-113.61949157714844,-9.36990737915039,1.5934551671395634
878,-113.38511590437069,-8.884508636959817,1.5732767748427523,0.387795964150342,-0.11082092171466057,-0.03626132261344399,-113.61949157714844,-9.36990737915039,1.5934551671395634
879,-113.25366589635797,-8.833197481224566,1.5883841406190764,0.546803465677465,-0.030150658973012015,-0.0028984843068260713,-113.61949157714844,-9.36990737915039,1.5934551671395634
880,-113.37670669647048,-8.621847631130027,1.58044986547181,0.3336465119651739,0.2715632501733473,-0.018267468423380766,-113.61949157714844,-9.36990737915039,1.5934551671395634
881,-113.269266200025,-8.472437491117246,1.6233610122013569,0.4617586738484497,0.4633005684609248,0.06836839439586007,-113.61949157714844,-9.36990737915039,1.5934551671395634
882,-113.25305729053088,-8.456435536604324,1.626378346733182,0.4521100797612526,0.45325356316146115,0.06757340111813677,-113.61949157714844,-9.36990737915039,1.5934551671395634
883,-113.1885726323043,-8.635653943579864,1.6189317460947967,0.5113512521351314,0.16767778254014687,0.046201906552916935,-113.61949157714844,-9.36990737915039,1.5934551671395634
884,-113.096529825138,-8.869674784107318,1.660436260809911,0.6056761027595474,-0.17628168788842113,0.12348344899423054,-113.61949157714844,-9.36990737915039,1.5934551671395634
885,-113.17043488049045,-8.77177623254916,1.7063825689604595,0.45799398838491123,-0.025022257333305487,0.20195690939031466,-113.61949157714844,-9.36990737915039,1.5934551671395634
886,-113.24826901141466,-9.011556885545327,1.7211506704179005,0.3158004133093789,-0.36172511035195076,0.21118944988839958,-113.61949157714844,-9.36990737915039,1.5934551671395634
887,-113.23712418033939,-9.02564670337177,1.7304283968771539,0.30928501991608637,-0.3561196634215154,0.20864889363682496,-113.61949157714844,-9.36990737915039,1.5934551671395634
888,-113.26170124395408,-8.812754332704996,1.772924368702857,0.2526436081194954,-0.02977971710265559,0.2719494350688402,-113.61949157714844,-9.36990737915039,1.5934551671395634
889,-113.38401959674678,-9.04545809022635,1.805563771452511,0.06115595027041823,-0.3578612299136539,0.30949533628249176,-113.61949157714844,-9.36990737915039,1.5934551671395634
890,-113.25465051474342,-8.953703836915627,1.8775573949526594,0.24019541259903052,-0.20244204968757057,0.4210113558179806,-113.61949157714844,-9.36990737915039,1.5934551671395634
891,-113.38239672761377,-9.113218111295048,1.6905404942584843,0.042919057035563646,-0.41332062878684306,0.00968672305927798,-113.61949157714844,-9.36990737915039,1.5934551671395634
892,-113.38154769867072,-9.12742251162678,1.6909724485521307,0.04109997746895787,-0.40425747478398033,0.009582896672063518,-113.61949157714844,-9.36990737915039,1.5934551671395634
893,-113.42024411116665,-8.726654912638056,1.7535330704042413,-0.016545918903808764,0.19125065340959946,0.1321455545648976,-113.61949157714844,-9.36990737915039,1.5934551671395634
894,-113.65717706408252,-8.603970665867262,1.8116575486849025,-0.3515673388760389,0.3517643733002132,0.23372452379494446,-113.61949157714844,-9.36990737915039,1.5934551671395634
895,-113.61357870162296,-8.744963717326794,1.7309139534035816,-0.2648526103888582,0.12698393936542907,0.051353428886043995,-113.61949157714844,-9.36990737915039,1.5934551671395634
896,-113.77755371604054,-8.861790274273293,1.7490537427610124,-0.4776230021535566,-0.04688814265556124,0.08213765348650023,-113.61949157714844,-9.36990737915039,1.5934551671395634
897,-113.79427086427154,-8.865913348189277,1.752666211210733,-0.4675746952781125,-0.049382920012471486,0.081157672183868,-113.61949157714844,-9.36990737915039,1.5934551671395634
898,-113.39162932399357,-9.200160005778827,1.7376448712739596,0.1350626073947488,-0.5187068381095891,0.04349103697111192,-113.61949157714844,-9.36990737915039,1.5934551671395634
899,-113.27173866408938,-9.145254704653121,1.7019983953648945,0.2955987685486081,-0.4039982480348525,-0.03108252241574256,-113.61949157714844,-9.36990737915039,1.5934551671395634
900,-113.22876720904769,-8.83352800067972,1.7537461293136234,0.33555872934888664,0.06648990485176165,0.07408611717317404,-113.61949157714844,-9.36990737915039,1.5934551671395634
901,-113.08707779453465,-9.044802637480753,1.7476055798560015,0.5118809199249075,-0.23643333046401016,0.05462400939142749,-113.61949157714844,-9.36990737915039,1.5934551671395634
902,-113.06858401248009,-9.05659931631563,1.750008604705238,0.5019220125696638,-0.23639828246085468,0.05397353059064978,-113.61949157714844,-9.36990737915039,1.5934551671395634
903,-113.24474078582449,-9.059051934505185,1.7832053968808186,0.21723488326751328,-0.22314754702545508,0.11418360119171433,-113.61949157714844,-9.36990737915039,1.5934551671395634
904,-113.3806186053013,-9.535696366247572,1.777539620239606,0.009019215724461127,-0.883649018873599,0.09175504598464566,-113.61949157714844,-9.36990737915039,1.5934551671395634
905,-113.26438682307622,-9.733039402326405,1.6551472529982834,0.17313231220748995,-1.1007459229490104,-0.15878642497905987,-113.61949157714844,-9.36990737915039,1.5934551671395634
906,-113.29165292395118,-9.57574885844138,1.6399542922931483,0.12242462576235308,-0.8010287915806822,-0.17312600726552482,-113.61949157714844,-9.36990737915039,1.5934551671395634
907,-113.28724101438941,-9.606046804822077,1.6323473900226402,0.12002711253568983,-0.7873484360403785,-0.17104598921840355,-113.61949157714844,-9.36990737915039,1.5934551671395634
908,-113.55938397801106,-9.821720131452302,1.676372007734308,-0.27342867378615354,-1.03674622566559,-0.06724744862371479,-113.61949157714844,-9.36990737915039,1.5934551671395634
909,-113.67774819974795,-9.833409632451355,1.608499583139599,-0.4219821941150157,-0.9797786096297414,-0.19444505512176283,-113.61949157714844,-9.36990737915039,1.5934551671395634
910,-113.82135868244694,-9.811057529804913,1.5550124752619563,-0.5956354859680941,-0.878656526477943,-0.2807964557846497,-113.61949157714844,-9.36990737915039,1.5934551671395634
911,-113.56655753709731,-9.783452843210549,1.4371285758220407,-0.19392473385812004,-0.7776758065035556,-0.4860838416672387,-113.61949157714844,-9.36990737915039,1.5934551671395634
912,-113.57389541847571,-9.808548555672946,1.4157790755580153,-0.19061687906839647,-0.7583364986735799,-0.48022732987228206,-113.61949157714844,-9.36990737915039,1.5934551671395634
913,-113.57999709383347,-9.452165191350213,1.455722089243332,-0.18576606554151734,-0.20056961193672995,-0.35396714414439095,-113.61949157714844,-9.36990737915039,1.5934551671395634
914,-113.81025078798746,-9.32649401362907,1.4881515943225954,-0.49930424995484424,-0.0080189852269123,-0.25512760072653995,-113.61949157714844,-9.36990737915039,1.5934551671395634
915,-113.57758309458012,-9.87156715300836,1.4974112577023428,-0.13412344178157398,-0.7800625635812037,-0.211688266110837,-113.61949157714844,-9.36990737915039,1.5934551671395634
916,-113.42626218853623,-9.985285831721574,1.5078059550847192,0.08894397382106306,-0.8855293288969387,-0.17021506002945874,-113.61949157714844,-9.36990737915039,1.5934551671395634
917,-113.42323253137866,-10.016748726412795,1.5003347955270236,0.0869557146633529,-0.8675568739245308,-0.16815447583397777,-113.61949157714844,-9.36990737915039,1.5934551671395634
918,-113.52333094086485,-10.147435900595902,1.584654519906353,-0.060791181550105836,-0.9910624028987437,0.014910152349291522,-113.61949157714844,-9.36990737915039,1.5934551671395634
919,-113.19498781216917,-10.161747612570608,1.5171405214003497,0.4094232980029157,-0.941056711554897,-0.1196804348298236,-113.61949157714844,-9.36990737915039,1.5934551671395634
920,-113.22429308962228,-10.151534939348455,1.5124047371965468,0.33886786416697184,-0.8598859282245089,-0.11721756686327821,-113.61949157714844,-9.36990737915039,1.5934551671395634
921,-113.19366581042846,-10.347457291693402,1.497308478443766,0.3581837252095443,-1.075755680505605,-0.13547481525982447,-113.61949157714844,-9.36990737915039,1.5934551671395634
922,-113.18091787036643,-10.383983696785549,1.4913497795119635,0.35094450521009024,-1.0515446828538695,-0.13385931611825538,-113.61949157714844,-9.36990737915039,1.5934551671395634
923,-113.30070251205198,-10.599466096904958,1.5253644467630327,0.15667838522492564,-1.2819861326323634,-0.05349338502897831,-113.61949157714844,-9.36990737915039,1.5934551671395634
924,-113.18112918554479,-10.787383143966746,1.4790796482203952,0.3152306849143901,-1.4576769472824378,-0.1394815973908055,-113.61949157714844,-9.36990737915039,1.5934551671395634
925,-113.10252391099179,-10.798769648560029,1.436902308623034,0.4043083118324957,-1.3705077665651393,-0.2089403166520418,-113.61949157714844,-9.36990737915039,1.5934551671395634
926,-113.08843608931407,-10.770235730839493,1.4886883778518298,0.39565874016170627,-1.2335010660914956,-0.08591291095187144,-113.61949157714844,-9.36990737915039,1.5934551671395634
927,-113.07426036986274,-10.81312766570132,1.4849205924718074,0.38779399588922114,-1.20715566006853,-0.08486663625166876,-113.61949157714844,-9.36990737915039,1.5934551671395634
928,-113.33741205792919,-10.832432767905289,1.5694462761556787,-0.011881770380826384,-1.1490835957236016,0.09038316449859746,-113.61949157714844,-9.36990737915039,1.5934551671395634
929,-113.35704435043074,-10.641968354434542,1.6943391382567425,-0.03889597331767944,-0.7973002449300624,0.32772984931505544,-113.61949157714844,-9.36990737915039,1.5934551671395634
930,-113.40172789094932,-10.886337710087961,1.7574585802536502,-0.09947584464755135,-1.0871741689846035,0.4199375268662539,-113.61949157714844,-9.36990737915039,1.5934551671395634
931,-113.39332605350471,-10.889281742405018,1.7331043418716188,-0.08059511117228,-1.0145983859963246,0.3302837681820216,-113.61949157714844,-9.36990737915039,1.5934551671395634
932,-113.39650477498786,-10.925116163696174,1.7476140677931422,-0.07940144153079487,-0.9937057986366414,0.32631071145772234,-113.61949157714844,-9.36990737915039,1.5934551671395634
933,-113.40984103724743,-10.69016214353409,1.753632773089345,-0.09265061280009937,-0.5910623656385279,0.3059824759325674,-113.61949157714844,-9.36990737915039,1.5934551671395634
934,-113.23782843074252,-10.49520163432739,1.7627268352348089,0.15799947935263067,-0.2724894214345742,0.2937476541686616,-113.61949157714844,-9.36990737915039,1.5934551671395634
935,-113.05673370425868,-10.227816764772232,1.7606096292559934,0.40349373977349356,0.125826227546115,0.260590917634809,-113.61949157714844,-9.36990737915039,1.5934551671395634
936,-113.39617011652179,-10.499584810390287,1.8875199785185006,-0.1041250777092716,-0.2666760124617187,0.48571971825853627,-113.61949157714844,-9.36990737915039,1.5934551671395634
937,-113.39904467505514,-10.510670554000798,1.9088529668647176,-0.10085461647248067,-0.26352286326875884,0.4798665646515395,-113.61949157714844,-9.36990737915039,1.5934551671395634
938,-113.60688987346164,-10.486402541600379,1.9294476187621687,-0.38773376096280765,-0.21055532573161123,0.4731568208607091,-113.61949157714844,-9.36990737915039,1.5934551671395634
939,-113.95419858023254,-10.390025943767883,1.8600468842183873,-0.8530377344559271,-0.058863696111530306,0.2896687026251792,-113.61949157714844,-9.36990737915039,1.5934551671395634
940,-114.10244805432673,-10.431180031889985,1.7183237268036526,-1.002716643529908,-0.1130255994799601,-0.018538831060454897,-113.61949157714844,-9.36990737915039,1.5934551671395634
941,-114.14123999004568,-10.05256411920347,1.7748654858162134,-0.9867038582810393,0.4293971965394136,0.09506995327939108,-113.61949157714844,-9.36990737915039,1.5934551671395634
942,-114.17506764761733,-10.037955840659066,1.7790280589152798,-0.964952820706716,0.4197730680753466,0.0938986782714068,-113.61949157714844,-9.36990737915039,1.5934551671395634
943,-114.15358466549814,-9.992687260951213,1.7101995169207616,-0.8663136781273958,0.45411882613944854,-0.051253032956866645,-113.61949157714844,-9.36990737915039,1.5934551671395634
944,-114.36303226886648,-9.956990259683518,1.6993605746093856,-1.102046071306653,0.4725524520458627,-0.06757179767302263,-113.61949157714844,-9.36990737915039,1.5934551671395634
945,-114.57053320497745,-9.861103427664736,1.5891638493400944,-1.3180629485064246,0.5749760007768514,-0.27833213450331795,-113.61949157714844,-9.36990737915039,1.5934551671395634
946,-114.72921035539702,-9.784130922569563,1.5853387747910175,-1.4490206130253083,0.6430474818469974,-0.2583823759152749,-113.61949157714844,-9.36990737915039,1.5934551671395634
947,-114.78015475930185,-9.759649922792027,1.5739792566432909,-1.4188551846622675,0.6322875288767844,-0.25529108242372467,-113.61949157714844,-9.36990737915039,1.5934551671395634
948,-115.17276048076711,-9.88061497498488,1.547723420410046,-1.8738713218878573,0.4164526010486562,-0.28192587710721784,-113.61949157714844,-9.36990737915039,1.5934551671395634
949,-115.45548236892724,-9.729029949001825,1.438290028719556,-2.1420924974664572,0.6019975139733378,-0.46990666844744833,-113.61949157714844,-9.36990737915039,1.5934551671395634
950,-115.27964602640013,-9.67542773134782,1.3911587476040548,-1.74103887127058,0.635310821522555,-0.516542197883742,-113.61949157714844,-9.36990737915039,1.5934551671395634
951,-114.8821620665383,-9.579135360978784,1.3987220069029007,-1.057079052353782,0.7263954205511451,-0.4505334102246222,-113.61949157714844,-9.36990737915039,1.5934551671395634
952,-114.91964334020254,-9.55188392526269,1.3789309593238963,-1.0355171658159368,0.713676074907818,-0.4451111161416009,-113.61949157714844,-9.36990737915039,1.5934551671395634
953,-115.01877311808458,-9.565029546477122,1.4300238717932725,-1.102502800174886,0.6446032286777603,-0.3003049089431043,-113.61949157714844,-9.36990737915039,1.5934551671395634
954,-114.99725017576941,-9.60712306243023,1.4044599407852705,-0.9937432316504531,0.5391418676276855,-0.32110426516806984,-113.61949157714844,-9.36990737915039,1.5934551671395634
955,-114.85622287655109,-9.501197098303793,1.3216863482117214,-0.7234157256165692,0.6510760009554865,-0.45274472159867174,-113.61949157714844,-9.36990737915039,1.5934551671395634
956,-114.78777118983876,-9.685975761752701,1.452430949427821,-0.5757330313576654,0.3442944573648082,-0.14952707610609067,-113.61949157714844,-9.36990737915039,1.5934551671395634
957,-114.80835373612017,-9.675374206609943,1.4458523163185848,-0.5642258641380083,0.3350187564551385,-0.14774769870683258,-113.61949157714844,-9.36990737915039,1.5934551671395634
958,-114.93546998650156,-9.590361516311786,1.5549268229918167,-0.704134267809065,0.43158007242408947,0.08217400522618856,-113.61949157714844,-9.36990737915039,1.5934551671395634
959,-115.00989644655736,-9.4246790834531,1.5704596321629265,-0.7597850107322149,0.63605520489415,0.10469947623365572,-113.61949157714844,-9.36990737915039,1.5934551671395634
960,-115.05475303358392,-9.215246934936985,1.6112338539369673,-0.7695190914024772,0.8878353233397887,0.1748211259348062,-113.61949157714844,-9.36990737915039,1.5934551671395634
961,-115.01994264844255,-9.147297444007853,1.6695123472810685,-0.6660697674539526,0.9210888697715437,0.27275074583006986,-113.61949157714844,-9.36990737915039,1.5934551671395634
962,-115.04320279848871,-9.116496010988001,1.6814966514728056,-0.6519828719874033,0.8996948315506822,0.2694738629127954,-113.61949157714844,-9.36990737915039,1.5934551671395634
963,-114.78604642789546,-9.013059002994874,1.6636642474754417,-0.24210218851413745,0.9823799013266366,0.20766865694203626,-113.61949157714844,-9.36990737915039,1.5934551671395634
964,-114.68317147922426,-9.385537389008245,1.6542769407154314,-0.07895157693476365,0.3841555509315082,0.16868572835369483,-113.61949157714844,-9.36990737915039,1.5934551671395634
965,-114.74947933215674,-9.400736028544081,1.7383467260960623,-0.16734391644797497,0.3353863024833657,0.3179203426839967,-113.61949157714844,-9.36990737915039,1.5934551671395634
966,-114.6052625836347,-9.227068897423647,1.6684424251638712,0.04804009577005294,0.5568596774358172,0.1483033209737058,-113.61949157714844,-9.36990737915039,1.5934551671395634
967,-114.60313542007036,-9.204821538715493,1.6749523381635212,0.04765460048263456,0.5490111927798932,0.1465090136539374,-113.61949157714844,-9.36990737915039,1.5934551671395634
968,-114.54572573932921,-9.231496619784062,1.702732422406934,0.1254943069406264,0.47244645623480586,0.1868910144668033,-113.61949157714844,-9.36990737915039,1.5934551671395634
969,-114.60910533405635,-9.345051835453184,1.769223945385002,0.026658530756179882,0.27779879586188205,0.2995704782965026,-113.61949157714844,-9.36990737915039,1.5934551671395634
970,-114.462913571656,-9.490341775800202,1.7244603748496903,0.23198815107574902,0.05216986437785101,0.1816947645536949,-113.61949157714844,-9.36990737915039,1.5934551671395634
971,-114.41178523850475,-9.600932507781723,1.7980403260988937,0.28778627997082373,-0.10761957748241416,0.3091941281203423,-113.61949157714844,-9.36990737915039,1.5934551671395634
972,-114.40262341035434,-9.604136772261716,1.8116236173649052,0.28045415151899367,-0.10456649422128912,0.30547487478645435,-113.61949157714844,-9.36990737915039,1.5934551671395634
973,-114.1597735853266,-9.231239091302387,1.8113315375128929,0.6041470950672755,0.4303208092181337,0.27474447333230967,-113.61949157714844,-9.36990737915039,1.5934551671395634
974,-114.41650613795244,-9.145166850237896,1.8914658743418014,0.19699456661761683,0.5219226381269236,0.40566288975546594,-113.61949157714844,-9.36990737915039,1.5934551671395634
975,-114.2379573735104,-9.173103440504345,1.8960681867528613,0.4361163904727728,0.4453341562265071,0.374723410814592,-113.61949157714844,-9.36990737915039,1.5934551671395634
976,-114.28687418184293,-9.384665884917684,1.9534391201047887,0.3362859436475319,0.1152662634605573,0.4510997407653527,-113.61949157714844,-9.36990737915039,1.5934551671395634
977,-114.27361061144637,-9.383081281932983,1.9732527345242297,0.3313056556759687,0.1094051591450373,0.4456660501951686,-113.61949157714844,-9.36990737915039,1.5934551671395634
978,-114.22866518345914,-9.588609634446952,1.876169596960244,0.3714514777338026,-0.18906803786324905,0.21001012090272667,-113.61949157714844,-9.36990737915039,1.5934551671395634
979,-114.50295947601673,-9.714286779924816,1.8341492359394687,-0.044111091659298274,-0.3539833732678196,0.10645217360713338,-113.61949157714844,-9.36990737915039,1.5934551671395634
980,-114.1633919416475,-9.615273882294655,1.6954601361043746,0.44033390730918737,-0.18855028721493128,-0.17769392278974283,-113.61949157714844,-9.36990737915039,1.5934551671395634
981,-114.02043738513393,-9.514560426413778,1.6097619830655467,0.6110470309937127,-0.03307780823198339,-0.329544989081321,-113.61949157714844,-9.36990737915039,1.5934551671395634
982,-113.99881515401513,-9.520011826463529,1.5952789625120767,0.5985215470437089,-0.038404236513748254,-0.3255922164091421,-113.61949157714844,-9.36990737915039,1.5934551671395634
983,-113.99669983771922,-9.464056986025888,1.5783251907109799,0.5591811611276146,0.0434643209970297,-0.326923160284885,-113.61949157714844,-9.36990737915039,1.5934551671395634
